"data_id","x","y","model","value","data_type"
79,0.429032809922419,2.20543342061543,"dea",0.872868731110439,"heterosk"
80,0.433221635437281,1.26374874692822,"dea",0.335161056521506,"heterosk"
81,0.434231633681016,0.0184670548717158,"dea",0.10812358308337,"heterosk"
82,0.445069727954209,0.808535443430152,"dea",0.24360260690642,"heterosk"
83,0.459500734456582,2.06810860384533,"dea",0.723752895849268,"heterosk"
84,0.461761630087827,1.49527799947251,"dea",0.385787956987899,"heterosk"
85,0.467534177326562,0.470074846778123,"dea",0.17340825188143,"heterosk"
86,0.472306035966294,1.97904237497838,"dea",0.646558898360402,"heterosk"
87,0.472814077249198,0.457533888418142,"dea",0.169328799237089,"heterosk"
88,0.475517545491653,1.65878545766441,"dea",0.442183644401787,"heterosk"
89,0.476417540897079,2.35455918226773,"dea",0.881614076200755,"heterosk"
90,0.477715448329304,2.54355465288608,"dea",1,"heterosk"
91,0.478449537518467,2.1300271989762,"dea",0.734598505583116,"heterosk"
92,0.479062625590187,-0.0501659997690738,"dea",0.0937418839150674,"heterosk"
93,0.485533908115712,1.91911946968829,"dea",0.591265837580134,"heterosk"
94,0.487004117573809,1.3537531303791,"dea",0.31307930083396,"heterosk"
95,0.493158117483029,1.57901679090177,"dea",0.394587604179013,"heterosk"
96,0.498002370579025,2.20960651408135,"dea",0.754541270873954,"heterosk"
97,0.505428834503471,0.482281836016832,"dea",0.162358259425533,"heterosk"
98,0.506704698831575,1.5524495854715,"dea",0.37373734878487,"heterosk"
99,0.510928049717209,1.42514774399129,"dea",0.321696402228662,"heterosk"
100,0.517745725733592,0.569077344345295,"dea",0.172040382997711,"heterosk"
101,0.519966949101853,1.23976700467598,"dea",0.275520243811888,"heterosk"
102,0.527860810741038,0.288810619204524,"dea",0.12584581604695,"heterosk"
103,0.529041449328584,0.753475588436557,"dea",0.196528259304234,"heterosk"
104,0.535559327543819,1.83069771063604,"dea",0.485632561786895,"heterosk"
105,0.5483897493576,1.72305603727419,"dea",0.41434540688176,"heterosk"
106,0.550024693660779,1.81989594516751,"dea",0.466865115854816,"heterosk"
107,0.562982285964855,1.48794915753777,"dea",0.313868120518527,"heterosk"
108,0.574812167508308,0.733708022948517,"dea",0.178100750312271,"heterosk"
109,0.578804179896467,1.26463720055424,"dea",0.250984371803379,"heterosk"
110,0.5823269929942,0.888665106592723,"dea",0.197301874636199,"heterosk"
111,0.583182533809114,1.89508813467508,"dea",0.479683448481236,"heterosk"
112,0.585573262742204,1.89498873135531,"dea",0.477673212811912,"heterosk"
113,0.599774292684463,2.09944659461219,"dea",0.570435025104824,"heterosk"
114,0.601226057867236,2.02185617519565,"dea",0.529658403181787,"heterosk"
115,0.601680310911879,1.52830120751162,"dea",0.30685744677185,"heterosk"
116,0.602633275266382,2.61575277029587,"dea",0.834351355915523,"heterosk"
117,0.605063817802783,1.31246927800786,"dea",0.246478772970427,"heterosk"
118,0.612814735781294,1.65995039457439,"dea",0.343488728214336,"heterosk"
119,0.615312081609705,1.43586733928594,"dea",0.270545271678484,"heterosk"
120,0.621425603057609,1.78197137402161,"dea",0.394591446203142,"heterosk"
121,0.624354942070563,1.11594840771782,"dea",0.213432313678921,"heterosk"
122,0.636564175012934,1.98012961671484,"dea",0.480243170833949,"heterosk"
123,0.644861349353704,2.08999657539018,"dea",0.526077795064293,"heterosk"
124,0.649160453385509,1.32008955852506,"dea",0.230684210292491,"heterosk"
125,0.655549579353825,2.12177549716751,"dea",0.532300130349106,"heterosk"
126,0.656645612685368,1.18765548635782,"dea",0.21175970321763,"heterosk"
127,0.660593655014713,1.09448905182845,"dea",0.199099270990484,"heterosk"
128,0.662134507342816,1.91228020588063,"dea",0.430413501698197,"heterosk"
129,0.669757377182132,2.71283166373803,"dea",0.801107475060058,"heterosk"
130,0.669835930098064,0.989529306725351,"dea",0.183692015196507,"heterosk"
131,0.67400129764136,1.19343217998375,"dea",0.206999315057298,"heterosk"
132,0.680165012018471,1.99966598618224,"dea",0.458226921002576,"heterosk"
133,0.688728901528012,1.70629212400482,"dea",0.322485181129869,"heterosk"
134,0.689152556182032,2.50050945737792,"dea",0.674123657073493,"heterosk"
135,0.697520643306438,1.26719209852274,"dea",0.208563326971793,"heterosk"
136,0.701581345307453,2.11540712444828,"dea",0.494603951158805,"heterosk"
137,0.702711894198519,1.30206456642386,"dea",0.211032062852562,"heterosk"
138,0.706292561809953,1.19492680609525,"dea",0.197706407445526,"heterosk"
139,0.706483601582981,1.94766016766468,"dea",0.418683312863198,"heterosk"
140,0.709454549760831,2.1647732862512,"dea",0.510358360060987,"heterosk"
141,0.712302483111978,0.840966678621451,"dea",0.155889420989596,"heterosk"
142,0.712889054410874,1.68937889043381,"dea",0.304312946691875,"heterosk"
143,0.716957939252292,1.14873575779058,"dea",0.189560029000055,"heterosk"
144,0.725627359410418,0.86301013699485,"dea",0.155481208584585,"heterosk"
145,0.739033838141572,0.897850644381354,"dea",0.156469629989306,"heterosk"
146,0.751736702884087,2.09868972140334,"dea",0.45481508901232,"heterosk"
147,0.760040972757883,-0.515427846846491,"dea",0.0408695502913118,"heterosk"
148,0.76064855462119,0.796980487942369,"dea",0.141309103698729,"heterosk"
149,0.763949511610371,3.36713174832775,"dea",1,"heterosk"
150,0.767882911855777,2.42861874362824,"dea",0.576424199893059,"heterosk"
151,0.771157829269857,2.12639987497214,"dea",0.454331013042679,"heterosk"
152,0.771813187371897,1.85272588915596,"dea",0.345692592990976,"heterosk"
153,0.776392437015512,2.1604364967016,"dea",0.464651702997931,"heterosk"
154,0.780459224424631,2.09773096289942,"dea",0.437701909673738,"heterosk"
155,0.790503471140461,1.83168306124874,"dea",0.329392442416609,"heterosk"
156,0.791450348384639,-0.725937792678553,"dea",0.031332324968115,"heterosk"
157,0.79317193791705,2.21608048728574,"dea",0.476239493283967,"heterosk"
158,0.795137611290796,3.05691327029269,"dea",0.825181866764719,"heterosk"
159,0.797176915566451,2.74056192209845,"dea",0.685149402478397,"heterosk"
160,0.799176601921423,1.92947397039803,"dea",0.363174761559446,"heterosk"
161,0.810335481908225,2.14519492451121,"dea",0.439446287574114,"heterosk"
162,0.811729886612782,2.0824248928748,"dea",0.415083464238029,"heterosk"
163,0.826241662253258,2.53572830031644,"dea",0.57528703473905,"heterosk"
164,0.826582510249827,1.23551972844519,"dea",0.172902597039332,"heterosk"
165,0.836355008943636,3.00353411202333,"dea",0.762333238004925,"heterosk"
166,0.837784101051116,1.53852982464822,"dea",0.222777778996736,"heterosk"
167,0.841865589752972,1.0569219293044,"dea",0.152623516092964,"heterosk"
168,0.844826701621424,2.26958801451627,"dea",0.466456951452834,"heterosk"
169,0.846446504695478,2.22829985626969,"dea",0.45067265366349,"heterosk"
170,0.847140630254666,2.41933452878307,"dea",0.519148615249183,"heterosk"
171,0.850346554271792,0.716260261515917,"dea",0.118733696445945,"heterosk"
172,0.860479792122037,0.751290111633001,"dea",0.120624587457691,"heterosk"
173,0.861752102623162,1.11275502427903,"dea",0.154336160725557,"heterosk"
174,0.862987279093448,2.78618111726643,"dea",0.651272902407781,"heterosk"
175,0.865282561212972,1.50089602724732,"dea",0.207152954838917,"heterosk"
176,0.87672527384933,2.07471608919554,"dea",0.381627195825173,"heterosk"
177,0.883872157126815,1.49590252963267,"dea",0.201686154185759,"heterosk"
178,0.884291948179947,2.78170741116153,"dea",0.633823925957254,"heterosk"
179,0.884677728051662,2.57205260351969,"dea",0.551183657283813,"heterosk"
180,0.895320876018613,3.08417207202146,"dea",0.74342835917011,"heterosk"
181,0.901285237533969,1.78204489716031,"dea",0.272091079851658,"heterosk"
182,0.904415311805871,2.82237600496767,"dea",0.635349433881802,"heterosk"
183,0.908546314411843,1.94151080897294,"dea",0.323500885469566,"heterosk"
184,0.922294811339427,2.46767669773127,"dea",0.492847207364678,"heterosk"
185,0.92655113961307,1.90202556688198,"dea",0.304204428621098,"heterosk"
186,0.926555393726865,2.20705398690249,"dea",0.404707667626295,"heterosk"
187,0.928734941905879,2.69622205375447,"dea",0.571503182004799,"heterosk"
188,0.931951511675936,1.76247540229604,"dea",0.256727132468597,"heterosk"
189,0.942225793013897,1.06333527894219,"dea",0.136916918158727,"heterosk"
190,0.944946143724093,1.17909103243167,"dea",0.146420108174337,"heterosk"
191,0.946998609837749,2.08114021514648,"dea",0.355379032712865,"heterosk"
192,0.961798066763968,1.38733855479984,"dea",0.163168777243079,"heterosk"
193,0.965279715750673,2.83076240082982,"dea",0.598307865810238,"heterosk"
194,0.966057947320349,2.8868472816691,"dea",0.618003027657968,"heterosk"
195,0.967680916574609,2.6745921332877,"dea",0.540733511244066,"heterosk"
196,0.987413879110524,2.43932843554031,"dea",0.451579524019799,"heterosk"
197,0.997264950028754,2.51587360569031,"dea",0.470551594079339,"heterosk"
198,0.99746264538491,2.07025783054821,"dea",0.334068782542052,"heterosk"
199,0.999991698795403,3.06001558547755,"dea",0.657216803165322,"heterosk"
